track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,0,release_year
6j2aNuhJJUnRj6UHcvn5PI,I'm a Thug,Trick Daddy,56.0,2oJxBPqylFpSb60hOJ4DcH,THUGS ARE US,2001-03-20,Southern Hip Hop,4lcyWQDOzPfcbZrcBI3FOW,rap,southern hip hop,0.933,0.562,11.0,-5.963,1.0,0.122,0.0275,0.0,0.102,0.587,139.981,254400.0,,2001.0
0k7kfdefyPCDVHtHzgaq6t,I Found Love (On A Lonely Highway),Jeff Floyd,39.0,7jge7It8TJ7XVSjcKFRFfE,Powerhouse,2001-02-20,Southern Soul BBQ Mix,3nTS97zUqxJBQeiXNRs963,rap,southern hip hop,0.794,0.688,7.0,-7.282,1.0,0.0447,0.0406,0.000187,0.271,0.567,102.088,453533.0,,2001.0
3lcC9CnN7Rpo1ugATzmYjY,Area Codes,Ludacris,59.0,1GMj0Rx5Q6EyBYbi9Eu7Vr,Word Of Mouf,2001-01-01,Southern Hip Hop,4lcyWQDOzPfcbZrcBI3FOW,rap,southern hip hop,0.86,0.687,9.0,-7.203,0.0,0.433,0.399,0.0,0.67,0.622,100.934,303027.0,,2001.0
37RC87Ce8jeeKmnpYNExhP,Awnaw - All Hooks up Version,Nappy Roots,49.0,0bBs62WaX2oJOq2W35BDis,"Watermelon, Chicken & Gritz",2002-02-26,Southern Hip Hop,4lcyWQDOzPfcbZrcBI3FOW,rap,southern hip hop,0.721,0.678,7.0,-3.703,1.0,0.258,0.00521,0.0,0.153,0.712,160.023,241373.0,,2002.0
7Lf7oSEVdzZqTA0kEDSlS5,Cry Me a River,Justin Timberlake,74.0,6QPkyl04rXwTGlGlcYaRoW,Justified,2002-11-04,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.624,0.653,8.0,-6.582,0.0,0.176,0.575,0.0,0.104,0.565,73.884,288333.0,,2002.0
5qTvkDrSfvwDv6RBjjcfQr,Get Busy,Sean Paul,71.0,3nAwSh2fcp3M8voQKZS2as,Dutty Rock,2002-11-12,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.735,0.824,10.0,-4.143,0.0,0.036,0.615,0.0,0.158,0.726,100.202,211666.0,,2002.0
3jagJCUbdqhDSPuxP8cAqF,Work It,Missy Elliott,70.0,6DeU398qrJ1bLuryetSmup,Under Construction,2002-11-11,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.884,0.677,1.0,-5.603,1.0,0.283,0.0778,0.0,0.0732,0.584,101.868,263227.0,,2002.0
0NVTpy5COXhzMqgp1Z6P1i,Soul Heaven,Johnnie Taylor,40.0,1r7zLxTJysF0PJaxGE9juu,Gotta Get the Groove Back,1999-11-02,Southern Soul BBQ Mix,3nTS97zUqxJBQeiXNRs963,rap,southern hip hop,0.782,0.52,4.0,-7.197,0.0,0.0413,0.345,0.00224,0.0683,0.544,171.451,292627.0,,1999.0
503OTo2dSqe7qk76rgsbep,Still D.R.E.,Dr. Dre,75.0,7q2B4M5EiBkqrlsNW8lB7N,2001,1999-11-16,Southern California Hip Hop Primer,206vi9Q0p3juAU73flxPsz,rap,southern hip hop,0.816,0.775,11.0,-3.323,1.0,0.234,0.16,0.00031,0.0543,0.527,93.431,270587.0,,1999.0
5V3kFgyxiKcOjLS79RtjdV,Smaller the Club,A Nite Out,30.0,6qskU2TqSgpEBMcF6XIyyj,A Nite Out,2003-09-20,Southern Soul BBQ Mix,3nTS97zUqxJBQeiXNRs963,rap,southern hip hop,0.87,0.76,0.0,-3.899,1.0,0.0678,0.0484,2.44e-06,0.373,0.926,100.004,281787.0,,2003.0
1EapUQK4oy1idLop5yV3U3,One Night Stand,Lil Jon & The East Side Boyz,39.0,0hk2hXNB5d65F400dhcdcV,Crunk Juice,2004-11-16,90s-2000s Southern Hip Hop / Crunk,5wsWBmQgDtKa8CEg7wTEMi,rap,southern hip hop,0.482,0.531,3.0,-7.208,0.0,0.384,0.223,0.0,0.102,0.458,204.483,273307.0,,2004.0
3FygJnwLJbaU5xe4E87h8e,Same Song - Edit Version,Digital Underground,48.0,6TOnlk3Wg2oEJvL4RkW4pt,Rhino Hi-Five: Digital Underground,2005-06-19,Minitruckin Playlist,0VVH2Nzj6kBVGK3WIUQMAw,rap,southern hip hop,0.813,0.687,1.0,-10.178,1.0,0.152,0.0562,0.0,0.113,0.733,103.196,237533.0,,2005.0
5XJJdNPkwmbUwE79gv0NxK,Gold Digger,Kanye West,17.0,4GRDFQ9HRoO0by8H0r2a3I,Late Registration,2005-01-01,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.646,0.696,1.0,-5.572,0.0,0.342,0.0192,0.0,0.0762,0.625,92.88,207401.0,,2005.0
2rKXzis3tBuNQQojmCldkv,Bad Man,Missy Elliott,42.0,6vV5UrXcfyQD1wu4Qo2I9K,The Cookbook,2005-07-04,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.84,0.747,4.0,-9.112,0.0,0.435,0.481,1.55e-05,0.104,0.405,120.848,312333.0,,2005.0
3LbtSM3RFD0mLCoQlO43Xy,I'm Missin' You Babe,Lebrado,35.0,3MZ6BCKOwAujLFTNXkRHPc,Try Me,2005-01-01,Southern Soul BBQ Mix,3nTS97zUqxJBQeiXNRs963,rap,southern hip hop,0.73,0.592,7.0,-7.864,1.0,0.0412,0.000776,1.53e-06,0.0361,0.938,97.998,278680.0,,2005.0
0h5m65o5KnMFB4Gq47mbKt,Candy Shop,50 Cent,7.0,6djlUHJRvmKU4TpgOAhmRA,The Massacre (Ecopac Reissue Explicit),2005-03-03,HIP&HOP,5DyJsJZOpMJh34WvUrQzMV,rap,southern hip hop,0.619,0.578,11.0,-8.002,1.0,0.474,0.0214,3.37e-05,0.387,0.731,123.719,208144.0,,2005.0
6UzYTq2NG3LdYDFQi2Kxxm,"Boom, Boom, Boom",Willie Clayton,36.0,2uXJvoIRqtbrKML0gutkBe,Gifted,2006-10-03,Southern Soul BBQ Mix,3nTS97zUqxJBQeiXNRs963,rap,southern hip hop,0.631,0.634,6.0,-6.089,0.0,0.0417,0.234,0.0,0.0788,0.608,147.971,240747.0,,2006.0
2CfQgPGkG6F92SJNk3DtdU,"Scat Cat, Here Kitty, Kitty",Billy Soul Bonds,32.0,5PUHb25jUnNtC4MKnx9T2g,"Here Kitty, Kitty!",2006-06-13,Southern Soul BBQ Mix,3nTS97zUqxJBQeiXNRs963,rap,southern hip hop,0.749,0.548,9.0,-6.865,1.0,0.0452,0.135,0.0,0.0918,0.651,135.983,288320.0,,2006.0
3ZwxD4e9x04NYSw6XPuJYe,Hustlin' - Album Version (Edited),Rick Ross,0.0,6GZ6wYMe0XcGSjh0b5EiGQ,Port Of Miami (Edited Version),2006-01-01,Dirty South Rap Classics by DJ HOTSAUCE,0tLHH1C4HkWEUCXXSSjbOe,rap,southern hip hop,0.507,0.649,8.0,-7.128,0.0,0.28,0.0814,0.0,0.072,0.623,136.037,254080.0,,2006.0
3Kd7feC47Vwtm0PeC0XBCK,"I'm Bout It, Bout It",TRU,23.0,61bFDwPWF45RQQmHroxmBw,No Limit Greatest Hits,2006-01-01,Dirty South Rap Classics by DJ HOTSAUCE,0tLHH1C4HkWEUCXXSSjbOe,rap,southern hip hop,0.524,0.635,9.0,-7.306,0.0,0.283,0.0147,0.0,0.227,0.489,76.249,330840.0,,2006.0
6TQANhh0iV17xMeExcH6qj,They Know (Dey Know),Shawty Lo,48.0,59ufCjp6Z4A84OcOvA4VTt,They Know [Dey Know],2007-12-04,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.428,0.714,8.0,-5.574,1.0,0.399,0.0895,0.0,0.766,0.678,110.017,198093.0,,2007.0
5Tc1KlDWyRnLLXL1y6ufsM,You Know What It Is (feat. Wyclef Jean),T.I.,45.0,1TrOr46SzyI7z9C6YnMRnM,T.I. VS T.I.P.,2007-06-12,90s-2000s Southern Hip Hop / Crunk,5wsWBmQgDtKa8CEg7wTEMi,rap,southern hip hop,0.657,0.853,1.0,-4.757,0.0,0.252,0.17,0.0,0.0956,0.746,173.066,287133.0,,2007.0
184NJihoBmCTNpZZ9rKRDz,Tak Takie,U-niq,15.0,6ImyPY5A1WjiuANpnnYDLC,Het Kapitalisme,2008-01-01,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.497,0.778,6.0,-5.937,1.0,0.464,0.0387,0.0,0.206,0.836,83.13,234387.0,,2008.0
3XrYVxmqDEFU725or3B59w,One More Drink (co-starring T-Pain),Ludacris,0.0,1S7PHIbeequ4l7Ls6cXIII,Theater Of The Mind,2008-01-01,Southern Hip Hop,4lcyWQDOzPfcbZrcBI3FOW,rap,southern hip hop,0.558,0.773,0.0,-4.764,1.0,0.292,0.0647,0.0,0.283,0.593,98.125,220840.0,,2008.0
4xL5ytWp07oOvYRtcN4ehe,Southside,Lil Keke,0.0,6jVhEnA5IcohdNVJZsvzDP,Chronicles,2008-06-03,90's Southern Hip Hop,2NMW1nwQYSVlXd26uLenX6,rap,southern hip hop,0.793,0.704,6.0,-8.413,1.0,0.298,0.0114,0.00191,0.23,0.773,172.128,292120.0,,2008.0
1AUTYg8aLmAaUyXEbhuw8y,Just Like Candy,MJG,38.0,0GgabhyUBDQ7FF6IK9hxwZ,We Are The South (greatest Hits),2008-05-13,90's Southern Hip Hop,2NMW1nwQYSVlXd26uLenX6,rap,southern hip hop,0.737,0.737,7.0,-5.34,1.0,0.057,0.00131,0.0,0.145,0.389,95.027,259493.0,,2008.0
4AwjvpvIGK0vvIB2TJym3D,On My Block,Scarface,20.0,5ZaUpvU47yvZgbmGYSs8O7,"Def Jam 25, Vol. 9 - Welcome To The South (Explicit Version)",2009-01-01,Dirty South Rap Classics by DJ HOTSAUCE,0tLHH1C4HkWEUCXXSSjbOe,rap,southern hip hop,0.77,0.94,10.0,-2.913,1.0,0.153,0.153,0.0,0.0551,0.698,82.76,214520.0,,2009.0
7kItHXkqfLWFOiZ0tSzzbA,Enter the Riffian,Wo Fat,34.0,6jbtn489j5Abu7sUFVlb0Y,Psychedelonaut,2009-01-01,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.329,0.786,10.0,-7.833,0.0,0.0475,1.89e-05,0.241,0.112,0.301,140.839,339573.0,,2009.0
4hFV8xf1MD6Tmg2g0XltTY,Thug,Slim Thug,52.0,6ZmRtymFNo8pU2PQno73lv,Boss Of All Bosses,2009-03-24,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.781,0.71,1.0,-3.683,0.0,0.0903,0.00888,0.003,0.12,0.317,156.068,230707.0,,2009.0
4TvCfnDm6O1gRSNA8p3ur7,Story Of A Quarryman,Joe Bonamassa,22.0,4p91K8PZ4pDGs7RsVwUwu8,The Ballad of John Henry,2009-02-24,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.407,0.802,4.0,-5.957,0.0,0.0915,0.0996,0.000636,0.351,0.427,143.938,298107.0,,2009.0
77eE5itTUCMZ4J9rTyEnam,I Used To Love Her (Again),Murs & 9th Wonder,21.0,02Jahi5JyeAycCsYMM7b0J,Fornever,2010-04-13,Southern California Hip Hop Primer,206vi9Q0p3juAU73flxPsz,rap,southern hip hop,0.512,0.557,10.0,-9.078,1.0,0.324,0.0986,0.0,0.364,0.291,82.996,376640.0,,2010.0
2lT07B7yj0XFXdmeZJup7C,Twijfel,Fresku,44.0,0VPK9rRn6KeNwwFpKY6cnW,Fresku,2010-01-01,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.654,0.917,10.0,-5.249,1.0,0.32,0.187,2.05e-06,0.0821,0.447,93.1,315893.0,,2010.0
7KPr0YxECy4Q1k2F17Sa0Q,Memories (feat. Kid Cudi),David Guetta,66.0,2h7IRrDatzXKOlDdmTvKfi,Memories (feat. Kid Cudi),2010-02-12,HIP&HOP,5DyJsJZOpMJh34WvUrQzMV,rap,southern hip hop,0.546,0.899,8.0,-3.937,1.0,0.233,0.00158,6.08e-06,0.229,0.47,130.003,210840.0,,2010.0
7JjlC99O9Gub3yKge26LyK,Wake Up,Wiz Khalifa,14.0,28WQaaytjIifjWwDHS6bfv,Rolling Papers (Deluxe),2011-03-29,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.724,0.586,5.0,-6.946,0.0,0.188,0.426,0.0,0.152,0.676,172.067,226840.0,,2011.0
6wwAaPoX7Ce81Rn85Ntm89,Rack City,Tyga,6.0,3QTatul8brEakLZnQcHhm9,Rack City,2011-01-01,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.927,0.33,1.0,-11.088,1.0,0.39,0.0577,1.19e-05,0.177,0.251,98.949,208840.0,,2011.0
2kzRSiyignH8yzPTrWvyPo,No Sleep,Wiz Khalifa,65.0,6ZOXiVL8rmk2ATHJiFJhiD,Rolling Papers,2011-03-29,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.653,0.711,9.0,-6.454,1.0,0.0623,0.109,0.0,0.443,0.769,160.048,191320.0,,2011.0
2ztyTz3H928W2bVb9qXBlB,Trouble On My Mind,Pusha T,64.0,0tS7jye0zKwGF0H4rqFGvz,Fear Of God II: Let Us Pray,2011-11-08,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.645,0.785,6.0,-6.016,0.0,0.365,0.0705,0.000111,0.38,0.673,172.174,212507.0,,2011.0
7yqzwyCbAsGYNdVWQTLZoL,Got No Curfew,Mel Waiters,29.0,3cuyQaUEkySQzU9uu0OBJx,Got No Curfew,2012-02-01,Southern Soul BBQ Mix,3nTS97zUqxJBQeiXNRs963,rap,southern hip hop,0.8,0.895,0.0,-3.56,1.0,0.0638,0.161,0.0,0.293,0.92,99.012,232961.0,,2012.0
2BK4l09aPafX8i3rC2I4xF,Hawk Eyes,The Kicks,41.0,7ove6SbbKEk3mz5fJabfJj,Tonight Changes Everything,2012-09-23,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.515,0.934,0.0,-3.609,0.0,0.0482,0.00367,0.0,0.21,0.663,127.955,182827.0,,2012.0
4l59QWcA9F9qqvNc5pwDtL,Ali Bomaye,The Game,3.0,1RroB11mvE8ErGgTELQrPA,Jesus Piece,2012-01-01,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.383,0.69,10.0,-5.299,0.0,0.452,0.0259,0.0,0.422,0.242,70.929,372707.0,,2012.0
2qw63SLgNzQhEUwyVfnSvv,Yeen Hard,T-Rock,1.0,2EZV7CjpxJ2QJbxmJwa1FF,The Myth of Reality: Tenth Anniversary Edition,2012-10-30,Southern Hip Hop,57sYMLFXGD4ZqizzcMD7lz,rap,southern hip hop,0.677,0.582,7.0,-8.628,1.0,0.151,0.00893,0.0,0.0861,0.513,170.026,272048.0,,2012.0
7qvzMcbBIoG3nrTSqKVn9Q,The Drums (feat. Heather Victoria),Rapsody,16.0,3ba0maG8hMe6HY9HX4BWNa,The Idea Of Beautiful,2012-08-28,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.621,0.73,7.0,-10.634,1.0,0.423,0.0414,0.0,0.312,0.6,86.103,250970.0,,2012.0
2T5O5rE0vVBeb3IxCTxzND,Lines,Big Boi,37.0,03L5vIoDkCn0STNBAwTDEF,Vicious Lies and Dangerous Rumors (Deluxe),2012-01-01,Southern Hip Hop,4lcyWQDOzPfcbZrcBI3FOW,rap,southern hip hop,0.591,0.652,9.0,-5.945,1.0,0.21,0.075,0.0,0.205,0.243,84.783,204160.0,,2012.0
1ZCBORA4hOTX9dUcpSnW7M,Easy Does It,Wildstreet,28.0,2H4sydk2dzQaHq2zTtBGWD,Easy Does It,2012-01-24,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.552,0.869,1.0,-3.946,1.0,0.0494,0.00023,0.000502,0.0666,0.499,134.962,205600.0,,2012.0
2LZnKHIeVzQUFQtC5j1Gr2,When I'm Gone,I4NI,44.0,2RG6477nEGHWCoyVCi7dSh,Mud Digger 4,2013-07-02,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj,rap,southern hip hop,0.679,0.581,9.0,-6.904,1.0,0.111,0.0816,0.0,0.123,0.484,144.082,279600.0,,2013.0
0FyBloIEdLS3f3SodFiju1,"Hold On, We're Going Home",Drake,1.0,5lO7gxhuQw0iLyrucRLPgD,"Hold On, We're Going Home",2013-08-06,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.765,0.452,6.0,-6.644,0.0,0.068,0.0033,4.64e-05,0.0916,0.331,100.002,227027.0,,2013.0
5s6YxDJaHIz08u1Wj0KGnZ,Mek It Bunx Up,DeeWunn,52.0,0qDfRYYLE1rFeBFE9cZpdK,Mek it Bunx Up (feat. Marcy Chin) - Single,2013-10-03,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.947,0.806,11.0,-4.191,0.0,0.296,0.00815,0.0,0.0811,0.634,99.999,215700.0,,2013.0
4N2d7hsNCkBCo1FLGAO9ll,Are You Satisfied?,Reignwolf,49.0,244uaQBA262bzOz7ZO0GTc,Are You Satisfied?,2013-08-02,Badass Rock,44bkJI1QGkT2O0GYJSsbkp,rap,southern hip hop,0.295,0.832,3.0,-6.789,0.0,0.0631,0.00393,0.0722,0.102,0.615,140.979,214048.0,,2013.0
6FblKHY6mrOR3LQXeOQGeu,Dey Know,Shawty Lo,2.0,2dYrTm3JBgsvwH1zJIVTKq,Units in the City,2013-01-18,Dirty South Rap Classics by DJ HOTSAUCE,0tLHH1C4HkWEUCXXSSjbOe,rap,southern hip hop,0.416,0.735,8.0,-5.391,1.0,0.403,0.107,0.0,0.573,0.697,108.159,195827.0,,2013.0
2a4vn9kHPnBUBGWPnhHRav,They Call Me Pokey,Pokey,0.0,7fqYuhdUcEKxrfavQrQn23,They Call Me Pokey,2013-04-27,Southern Soul BBQ Mix,3nTS97zUqxJBQeiXNRs963,rap,southern hip hop,0.578,0.534,8.0,-4.901,1.0,0.0348,0.0357,0.0,0.323,0.521,82.696,240000.0,,2013.0
722tgOgdIbNe3BEyLnejw4,Black Skinhead,Kanye West,75.0,7D2NdGvBHIavgLhmcwhluK,Yeezus,2013-01-01,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.766,0.821,1.0,-6.124,1.0,0.268,0.00112,0.0,0.168,0.299,130.073,188013.0,,2013.0
0HFrCOmhCYXlv4NdEwRAuj,"U.O.E.N.O. (feat. Rick Ross, Future)",Rocko,56.0,4EQhr3EJRD17G04xpJybMF,Gift Of Gab 2 (Deluxe Edition),2013-03-05,The Sound of Southern Hip Hop,18jT9NMRZifv6cMtK2jWD4,rap,southern hip hop,0.422,0.641,10.0,-4.947,0.0,0.323,0.422,0.0,0.317,0.654,187.027,260276.0,,2013.0
6OnpdpwV97cpg5dHhtYWXL,Started From the Bottom,Drake,1.0,7JakGcg3iDEmfVlMJPye8u,Started From the Bottom (Explicit Version),2013-01-01,Hip-Hop 'n RnB,0275i1VNfBnsNbPl0QIBpG,rap,southern hip hop,0.79,0.54,8.0,-6.959,1.0,0.183,0.0391,0.0,0.266,0.459,86.308,173160.0,,2013.0
7eb1BnyCPyL9fkYv88fYuD,4 Minutes Of Hell Pt. 3,G Herbo,0.0,0c6aQl03frRc63LH9cDJW7,Welcome to Fazoland,2014-08-19,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.401,0.833,1.0,-5.919,1.0,0.377,0.0922,0.0,0.193,0.318,142.631,274555.0,,2014.0
6XEv3sRDhL5BYh3TSev6kO,Tree of Life,Ab-Soul,36.0,021zMZKO2pUA3yoUQFW2uy,These Days...,2014-06-24,Contemporary Hip Hop,68y3WoFJMMKDHUIpqCnoM3,rap,southern hip hop,0.491,0.617,2.0,-9.369,1.0,0.402,0.163,0.0,0.312,0.368,90.197,337136.0,,2014.0
20c8kwM60klIrU9LIYNv0X,Boy Oh Boy,Good Times Ahead,54.0,4c7lxBZCbR8SQsoVvO2lCb,Random White Dude Be Everywhere,2014-07-29,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.539,0.954,1.0,-3.054,0.0,0.12,0.00224,0.835,0.0623,0.389,129.956,174399.0,,2014.0
2L7mrYVvjtTssCK2hDI1zJ,Country to the City (feat. Jg Made Um Look),Bubba Sparxxx,46.0,6mN6dYvSMJp8YKyW6KuJEe,Country to the City,2014-04-20,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj,rap,southern hip hop,0.911,0.552,2.0,-8.311,1.0,0.199,0.00178,2.16e-06,0.0956,0.384,97.239,332459.0,,2014.0
3zlXiQYeJJh3BN4up7zSFb,Take That,The Game,0.0,2tw00fN0LLcUbek8uPI8IT,Blood Moon: Year Of The Wolf,2014-11-14,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.762,0.545,9.0,-7.248,1.0,0.0432,0.0919,6.02e-05,0.176,0.411,99.029,184280.0,,2014.0
5mQuoUruo18S4KcXRiTwos,Iggy SZN,Iggy Azalea,0.0,5QsMW17NknBSSZqCZ3siwc,Iggy SZN,2014-10-20,◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance,0Hr2h94pKN8QAGVAgD6BsD,rap,southern hip hop,0.953,0.736,1.0,-4.784,0.0,0.278,0.00502,8.01e-05,0.069,0.369,105.025,200854.0,,2014.0
5EhuUGepJFcGRNub9mk1iV,Bourbon Blues (feat. Jason Hust),Franklin Embry,32.0,3xr9jgmG7LXVLoHojyzNgV,Bourbon Broads and Beats,2014-11-03,Southern soul & hip hop,4xJULuV0P5PLcMe3xP8Pgj,rap,southern hip hop,0.661,0.613,6.0,-9.572,0.0,0.066,0.0848,0.0,0.194,0.518,146.083,240000.0,,2014.0
0fgZUSa7D7aVvv3GfO0A1n,Post to Be (feat. Chris Brown & Jhene Aiko),Omarion,70.0,13QoXGJgs22WiDG1NWT00D,Sex Playlist,2014-12-02,HIP&HOP,5DyJsJZOpMJh34WvUrQzMV,rap,southern hip hop,0.733,0.676,10.0,-5.655,0.0,0.0432,0.0697,0.0,0.208,0.701,97.448,226581.0,,2014.0
