track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,0,release_year
7DcvwMAiqKJQD1rrdfxSDx,The London (feat. J. Cole & Travis Scott),Young Thug,83.0,6p9Y1K9yu3ojyS8fBJXUnp,The London,2019-05-23,Global Top 50 | 2020 Hits,1KNl4AYfgZtOVm9KHkhPTF,latin,latin hip hop,0.796,0.586,4.0,-6.946,0.0,0.147,0.0247,0.0,0.132,0.179,97.981,200107.0,,2019.0
2Fxmhks0bxGSBdJ92vM42m,bad guy,Billie Eilish,95.0,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,Global Top 50 | 2020 Hits,1KNl4AYfgZtOVm9KHkhPTF,latin,latin hip hop,0.701,0.425,7.0,-10.965,1.0,0.375,0.328,0.13,0.1,0.562,135.128,194088.0,,2019.0
2iUXsYOEPhVqEBwsqP70rE,Youngblood,5 Seconds of Summer,84.0,2D0Hi3Jj6RFnpWDcSa0Otu,Youngblood (Deluxe),2018-06-15,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.596,0.854,7.0,-5.114,0.0,0.463,0.0169,0.0,0.124,0.152,120.274,203418.0,,2018.0
322tcqPhma7F6hfCeLisx0,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,84.0,60sI3iRfHfu7YpcTpZ29W1,"fuck, i'm lonely (with Anne-Marie) (from “13 Reasons Why: Season 3”)",2019-08-02,Global Top 50 | 2020 Hits,1KNl4AYfgZtOVm9KHkhPTF,latin,latin hip hop,0.806,0.558,9.0,-6.46,1.0,0.0683,0.482,0.0,0.0618,0.678,95.016,198973.0,,2019.0
0tgVpDi06FyKpA1z0VMD4v,Perfect,Ed Sheeran,86.0,3T4tUhGYeRNVUGevb0wThu,÷ (Deluxe),2017-03-03,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.599,0.448,8.0,-6.312,1.0,0.0232,0.163,0.0,0.106,0.168,95.05,263400.0,,2017.0
4QrPdtlh4SkQu0tcZeNVGK,Arcade - Original Mix,RoulnDoors,0.0,6DZxfPZguX0HKyfxMcNI10,Latin Village 2015,2015-08-14,Latin Village 2019,3JcJCsvBnRsA6oc7eUYDSB,latin,latin hip hop,0.716,0.985,5.0,-1.693,0.0,0.052,0.000444,0.223,0.00946,0.637,128.003,286875.0,,2015.0
62mv8OMTIeYjlL7ofwgvMI,Si Nunca Va a Amanecer,Charles Ans,62.0,20FVdE2JlNZwcPFlDqrYgC,Smile,2015-01-29,HIP-HOP: Latin Rap ['89-present],5fWgI0IJ1el5NB1sZ0Egsx,latin,latin hip hop,0.761,0.63,8.0,-8.197,0.0,0.325,0.43,1.48e-06,0.11,0.671,89.35,213560.0,,2015.0
56pOVpGoStk1PQpLGIyKmP,"Boom (feat. MOTi, Ty Dolla $ign, Wizkid, & Kranium)",Major Lazer,0.0,1zHfDPtlXk2Biq8iVS1I3F,Peace Is The Mission (Extended),2015-11-27,Latin/Hip Hop/Dancehall/Soca,2rg9LCyvaMQvnCE2hVndpR,latin,latin hip hop,0.704,0.784,7.0,-4.463,0.0,0.142,0.00283,0.0,0.419,0.656,100.083,186448.0,,2015.0
70eDxAyAraNTiD6lx2ZEnH,Ex's & Oh's,Elle King,73.0,0B4eikFaUJcf3hc6DaSVov,Love Stuff,2015-02-13,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.612,0.921,7.0,-2.879,1.0,0.0848,0.0183,0.0,0.0576,0.453,139.986,202173.0,,2015.0
1Fq7rVBKq5nr7tUbyv1QAn,Angel Baby 2013+1 Remix (Oldie),Mr. Capo Los Presents…,28.0,1OW6gUjBGQl8mxe6CdvwPd,Los Angeles Times,2015-06-09,Chicano Rap,3o3xRXWMtBMezk0E3wmtGI,latin,latin hip hop,0.812,0.599,5.0,-5.326,0.0,0.0512,0.304,1.48e-05,0.129,0.322,97.504,307227.0,,2015.0
59iNA6gwthoTJ6IgpBGGHW,Cheap Thrills Remix,Sia,56.0,3vKCCBYeYS6oE1gYSNlU5L,Cheap Thrills Remix,2016-06-17,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.534,0.749,6.0,-5.562,0.0,0.0749,0.0776,1.47e-06,0.0906,0.671,179.975,212160.0,,2016.0
1aJARygfATnC8ByjyJBLjJ,Campaign,Ty Dolla $ign,33.0,3NRA0mQUsbyiizN3VOaHi6,Campaign,2016-07-12,Latin/Hip Hop/Dancehall/Soca,2rg9LCyvaMQvnCE2hVndpR,latin,latin hip hop,0.864,0.712,8.0,-3.891,1.0,0.207,0.0021,7.47e-05,0.114,0.488,153.568,237687.0,,2016.0
7l94dyN2hX9c6wWcZQuOGJ,Dangerous Woman,Ariana Grande,77.0,3OZgEywV4krCZ814pTJWr7,Dangerous Woman,2016-05-20,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.662,0.602,4.0,-5.369,0.0,0.0401,0.0529,0.0,0.356,0.29,133.969,235947.0,,2016.0
6y2GBwBg3jE70j5G1xDWxh,Milki,Akapellah,45.0,3Y337pd4EqT9OPLWPpHIXa,Milki,2016-08-23,HIP-HOP: Latin Rap ['89-present],5fWgI0IJ1el5NB1sZ0Egsx,latin,latin hip hop,0.907,0.455,3.0,-11.124,1.0,0.225,0.272,0.0366,0.0978,0.223,127.966,257026.0,,2016.0
4WuYrtIkVR8vTE0nBJwnJX,Aire,Leslie Grace,46.0,42CEx7nTCa0UsPS1IgbK85,Aire,2016-05-06,latin hip hop,3nH8aytdqNeRbcRCg3dw9q,latin,latin hip hop,0.753,0.901,2.0,-3.688,0.0,0.189,0.23,2.73e-06,0.201,0.741,100.014,222777.0,,2016.0
3V5tB7nNQOxaCpI3jeMDXR,Si Una Vez - If I Once,Play-N-Skillz,51.0,5wJXRZb2EEKhiRvEO1YCVH,Si Una Vez (If I Once),2016-12-02,latin hip hop,3nH8aytdqNeRbcRCg3dw9q,latin,latin hip hop,0.516,0.732,5.0,-3.512,1.0,0.0955,0.129,0.0,0.108,0.484,88.043,237920.0,,2016.0
7BGzlL4gGNqlevuJXMTKxJ,BomBae,Fuse ODG,45.0,2KRgMd8Cpn7reoMUV1Sdz5,BomBae,2016-05-20,"Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro)",3hR2R6szlkwZeGyclTgHcF,latin,latin hip hop,0.852,0.929,3.0,-2.658,0.0,0.113,0.0614,4.93e-06,0.563,0.636,110.679,242843.0,,2016.0
6NSMQFKgjpQb0KkjMDYIK0,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,69.0,12yPsAPzZ5584HxpItKBUn,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),2016-09-30,Los Cangri,2hTs6GuPwhmg4ApNqxWXLE,latin,latin hip hop,0.815,0.514,6.0,-9.446,0.0,0.361,0.54,0.0,0.611,0.623,120.054,264000.0,,2016.0
4iLqG9SeJSnt0cSPICSjxv,Attention,Charlie Puth,23.0,0t0NkQulrNkxw2oUZZHboA,Attention,2017-04-20,Today's Hits 2000-Present,6a66cg3HcsjYkisYyQcov6,latin,latin hip hop,0.774,0.626,3.0,-4.432,0.0,0.0432,0.0969,3.12e-05,0.0848,0.777,100.041,211475.0,,2017.0
1MVP0lWdOFspDWcoKoScCj,Celebra,Toda la Vida,39.0,4oUoeFB2Z6SfFp6xf48AgT,Celebra,2017-04-25,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.726,0.9,9.0,-3.405,1.0,0.22,0.0766,3.66e-06,0.178,0.313,113.016,189027.0,,2017.0
17ESRfV2okvyEl6P7pH1ww,Show Me (The Nest Mix),The Cover Girls,9.0,36KWBT5OHjTHprdxuOtGe2,Show Me - [Hearthrob Mix] [Florida Mix] [Devils Nest Mix] [Drumapella],2017-08-08,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.711,0.534,5.0,-12.492,0.0,0.044,0.00352,0.000263,0.128,0.764,113.363,480496.0,,2017.0
0h9Pi6PtB9fOEfey5Rh2dE,Mi Dios es grande (feat. T-Bone),Josue Del Cid,28.0,0qFH2TsD2XIQCx0pqvPvQ1,Mi Dios es grande,2017-05-12,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.618,0.96,4.0,-4.156,0.0,0.077,0.0116,8.42e-06,0.703,0.874,90.071,209224.0,,2017.0
4NzenFNqsYRvrG7rLdF1Ej,Boom Boom,RedOne,51.0,23jJu4kGm0g5c5Tc9tCyoR,Boom Boom,2017-10-27,Latest Latin American Hits 2020,51LvliKED7oZNJR8XCiPip,latin,latin hip hop,0.749,0.759,7.0,-8.065,0.0,0.0451,0.00453,0.0,0.202,0.584,110.004,248364.0,,2017.0
4178A5NkEjcsGc64jpBO6d,Calypso,Luis Fonsi,69.0,5vroSoweHs5AK7bFe7bBqi,Calypso,2018-06-14,latin hip hop,3nH8aytdqNeRbcRCg3dw9q,latin,latin hip hop,0.866,0.859,1.0,-3.087,0.0,0.0587,0.138,0.0,0.401,0.923,109.972,200347.0,,2018.0
2gAJ57AkNbBtPQOuFLrGe8,Hay Libertad - Remix,Art Aguilera,0.0,2TUvubxaAkbSGSxMFt1UsK,Hay Libertad (Remix),2018-11-23,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.594,0.911,0.0,-2.858,1.0,0.0339,0.0265,0.0,0.162,0.553,150.02,281600.0,,2018.0
6ayCEojiJIe5d8DwXVlGU4,Domingo (feat. Cosculluela),Reykon,66.0,6RDbxjNkPz78Y7Rv5dBiTD,Domingo (feat. Cosculluela),2018-10-26,Latest Latin American Hits 2020,51LvliKED7oZNJR8XCiPip,latin,latin hip hop,0.816,0.733,0.0,-6.587,1.0,0.0448,0.124,0.0,0.0812,0.571,93.022,222483.0,,2018.0
50LC039wMtdkPSi7Bbani1,Mascara,Steve Andreas,6.0,0MJFmbAobPpniXUIyRsGIX,Mascara,2018-05-16,Latin Village 2019,3JcJCsvBnRsA6oc7eUYDSB,latin,latin hip hop,0.794,0.677,0.0,-7.154,1.0,0.0587,0.025,0.557,0.0609,0.654,104.996,197637.0,,2018.0
3Hww8CLfspuopHZxE4GUGV,In Je Face,Poke,53.0,5f0rzF73WC1iRfju69PY6J,In Je Face,2018-12-20,🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\,1d0fonZHpN4LYHTKbmNRbm,latin,latin hip hop,0.904,0.626,2.0,-5.891,1.0,0.197,0.101,2.92e-05,0.122,0.512,100.003,166506.0,,2018.0
45fLqWh00Lqy13dgwWkF0Z,Moni Mi Suku,Broederliefde,51.0,08hA2rz2WEfsanMvnyB8DW,Broeders (Extended),2019-12-12,🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\,1d0fonZHpN4LYHTKbmNRbm,latin,latin hip hop,0.625,0.8,1.0,-5.916,0.0,0.127,0.298,0.00149,0.0737,0.358,193.39,194429.0,,2019.0
3Azfxy310AeqVbUsx4Mqql,AFTER,Johnny 500,50.0,5u14ztmZq9lh2RQYBf4oSQ,AFTER,2019-10-18,🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\,1d0fonZHpN4LYHTKbmNRbm,latin,latin hip hop,0.705,0.663,6.0,-3.172,0.0,0.363,0.453,1.49e-05,0.0955,0.676,187.962,145446.0,,2019.0
4T4CZ3Q4z3GG7lU720YYhM,Soltera,Lunay,70.0,1Q47Pgx4hcUCLJlWyEzMDt,Soltera,2019-02-21,VidaLoca - Latin / Raggaeton / Hip Hop ©,7EPbNmUW9nkRplDLSN9te4,latin,latin hip hop,0.778,0.731,5.0,-4.325,1.0,0.0399,0.446,0.0,0.251,0.854,91.991,213913.0,,2019.0
2nHojVjhDjkCy7spYlqrQx,HVJ,Hansie,45.0,5XTg8ZAAi8wjO4gIBF5O0W,HVJ,2019-11-14,🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\,1d0fonZHpN4LYHTKbmNRbm,latin,latin hip hop,0.679,0.667,4.0,-5.681,0.0,0.385,0.252,0.000317,0.152,0.641,189.9,172684.0,,2019.0
1dA9GzuP546CjJT0n9tZoe,Lazy Day (feat. Danny Ocean),Fuse ODG,70.0,5XbAwDgRBXdoLtM1uuK0BS,Lazy Day (feat. Danny Ocean),2019-11-28,Global Top 50 | 2020 Hits,1KNl4AYfgZtOVm9KHkhPTF,latin,latin hip hop,0.868,0.862,5.0,-4.863,1.0,0.0812,0.0228,1.69e-05,0.0898,0.623,126.976,205851.0,,2019.0
1i3z3GR1JtLswOSJNO0BQw,"You Can't Stop The Girl (From Disney's ""Maleficent: Mistress of Evil"")",Bebe Rexha,77.0,1uuGNc2B7c5tEfCuIy3dDT,"You Can't Stop The Girl (From Disney's ""Maleficent: Mistress of Evil"")",2019-09-20,Global Top 50 | 2020 Hits,1KNl4AYfgZtOVm9KHkhPTF,latin,latin hip hop,0.394,0.718,7.0,-6.336,1.0,0.0607,0.706,0.0,0.116,0.247,151.912,158258.0,,2019.0
36UAh8lq8r62uopY9Du1w3,Hans Betaalt De Schade (feat. Chivv & Henkie T),Delivio Reavon,55.0,0BYPTyenqy6oj1LSkcWoz6,Hans Betaalt De Schade (feat. Chivv & Henkie T),2019-02-22,🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\,1d0fonZHpN4LYHTKbmNRbm,latin,latin hip hop,0.867,0.635,1.0,-6.317,1.0,0.0771,0.00547,2.67e-05,0.0703,0.52,102.037,174118.0,,2019.0
6bnwjfLGQgsdB3eSWWW13W,Design,Kevcody,51.0,2BgS7f69W70KlnUtExqnXx,Design,2019-04-19,🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\,1d0fonZHpN4LYHTKbmNRbm,latin,latin hip hop,0.895,0.43,3.0,-6.4,0.0,0.143,0.126,0.0,0.0701,0.793,107.044,162034.0,,2019.0
2u23s4M0ATWN9rAuJBt0sT,PIA,Frenna,54.0,7grJqgWAfkay4AI7XubQYc,Francis (Deluxe),2019-02-07,🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\,1d0fonZHpN4LYHTKbmNRbm,latin,latin hip hop,0.898,0.685,8.0,-6.432,0.0,0.154,0.14,0.0003,0.0781,0.813,129.986,171590.0,,2019.0
6zlYaRWFJkEF8mr1CLkbMW,Fuik,Henkie T,61.0,2HTLRDquouddfqMAmhiY8Q,Visionair,2019-09-27,🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\,1d0fonZHpN4LYHTKbmNRbm,latin,latin hip hop,0.655,0.506,7.0,-8.401,0.0,0.331,0.0546,0.0,0.0881,0.598,97.367,126600.0,,2019.0
09PFYYJuXJ961Kp8ZIxxpx,Point of No Return,Nu Shooz,38.0,2cVH1uyLsHNv5LfZmL1eMX,Poolside,1986-05-05,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.691,0.839,5.0,-10.401,1.0,0.05,0.0193,0.0701,0.0503,0.808,109.152,266040.0,,1986.0
21brTVDh5Y3B3mA4z5yyaU,Silent Morning,Noel,43.0,2rI4eHlCr3XtAowidoljat,Noel,1988-03-07,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.744,0.815,11.0,-10.885,0.0,0.0378,0.0418,0.000942,0.0326,0.934,116.05,264467.0,,1988.0
4DAr4BlLbgpfUJ7iAwOKK0,Take It While It's Hot,Sweet Sensation,32.0,0fQv7jNLhCBVizkdQGdUii,Take It While It's Hot,1988-05-24,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.662,0.871,11.0,-12.68,0.0,0.0429,0.000205,0.882,0.094,0.71,117.492,299907.0,,1988.0
4W4wYHtsrgDiivRASVOINL,Love Shack,The B-52's,69.0,5BAzAODqIwttjj7wxmlNMS,Cosmic Thing,1989-06-23,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.715,0.817,5.0,-6.227,0.0,0.0532,0.0325,1.61e-06,0.851,0.871,133.858,321573.0,,1989.0
5DkcXm9nsEEz1LGCTTms7R,Please Don't Go,Timmy T,15.0,2ChU1JJwMIAMMCYJi6ovMl,Time After Time,1990-03-15,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.704,0.425,7.0,-11.724,1.0,0.0286,0.0185,0.000162,0.0837,0.323,101.58,198733.0,,1990.0
2IyFYm8UYOjXWKxNJsG1yy,Latin Lingo,Cypress Hill,35.0,4tQSV1ZGpwlo3dBiTRuKvM,Cypress Hill,1991-08-13,HIP-HOP: Latin Rap ['89-present],5fWgI0IJ1el5NB1sZ0Egsx,latin,latin hip hop,0.853,0.602,6.0,-14.649,1.0,0.265,0.0206,0.0058,0.102,0.592,91.324,238933.0,,1991.0
7AerKsdhVndT6uPTb4XXbJ,Spring Love,Stevie B,49.0,3prEGwGL7WsXkiQ2zveo2A,Best Of Stevie B,1991-01-01,Latin Hip Hop/Freestyle,2MYEUjX0YAI9dxrBDzoCK7,latin,latin hip hop,0.668,0.74,10.0,-10.409,1.0,0.0585,0.0502,3.1e-05,0.0563,0.916,116.963,303907.0,,1991.0
4Y6cDd4EPHcEbiUKdyvNwM,Macarena,Los Del Rio,58.0,4bwxtHOuh3Z1AI672en2ap,A Mi Me Gusta,1993-12-13,School Dance 2019 (Squeaky Clean),0SqaMfNsngZCpPw0UuelA7,latin,latin hip hop,0.923,0.679,8.0,-14.019,1.0,0.0888,0.428,0.000131,0.0908,0.965,103.017,251293.0,,1993.0
7lQWRAjyhTpCWFC0jmclT4,Gangsta's Paradise,Coolio,80.0,0fYctMs4EvoEqzDh8Kmg5g,Gangsta's Paradise,1995-11-07,Los Cangri,2hTs6GuPwhmg4ApNqxWXLE,latin,latin hip hop,0.647,0.514,8.0,-10.05,1.0,0.0593,0.0655,0.0,0.398,0.387,79.974,240693.0,,1995.0
129cVllFJHHwSJuW4JnR4F,Can't We Try (Duet with Collage) - Original Radio Version,Rockell,13.0,24M5abzV6CdgyLA0vYx5Fn,Can't We Try,1998-05-15,80's Freestyle/Disco Dance Party (Set Crossfade to 4-Seconds),1oReEujyWpQv2OX68BVPPA,latin,latin hip hop,0.747,0.815,9.0,-6.839,0.0,0.0399,0.0519,0.000802,0.164,0.96,132.068,242800.0,,1998.0
