track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,0,release_year
50kpGaPAhYJ3sGmk6vplg0,Love Yourself,Justin Bieber,83.0,6Fr2rQkZ383FcMqFyT7yPr,Purpose (Deluxe),2015-11-13,Today's Hits (Clean),7ENISpOJhocpMJVcGb0qcT,r&b,hip pop,0.609,0.378,4.0,-9.828,1.0,0.438,0.835,0.0,0.28,0.515,100.418,233720.0,,2015.0
6cy3ki60hLwimwIje7tALf,RITMO (Bad Boys For Life),The Black Eyed Peas,96.0,6EobpC5SDFy5DF50dWNVGF,RITMO (Bad Boys For Life),2019-10-12,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,r&b,hip pop,0.721,0.716,10.0,-7.037,0.0,0.0657,0.0334,0.00084,0.237,0.667,104.994,221714.0,,2019.0
6DCZcSspjsKoFjzjrWoCdn,God's Plan,Drake,86.0,1ATL5GLyefJaxhQzSPVrLX,Scorpion,2018-06-29,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.754,0.449,7.0,-9.211,1.0,0.109,0.0332,8.29e-05,0.552,0.357,77.169,198973.0,,2018.0
0TK2YIli7K1leLovkQiNik,Señorita,Shawn Mendes,93.0,2ZaX1FdZCwchXl1QZiD4O4,Señorita,2019-06-21,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.759,0.54,9.0,-6.039,0.0,0.0287,0.037,0.0,0.0945,0.75,116.947,190960.0,,2019.0
6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes,88.0,0xzScN8P3hQAz3BT3YYX5w,Shawn Mendes (Deluxe),2019-06-19,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,r&b,hip pop,0.759,0.548,9.0,-6.049,0.0,0.029,0.0392,0.0,0.0828,0.749,116.967,190800.0,,2019.0
7sQKy5vlPQllr0k9IjYJv3,Sigues Con El,Dimelo Flow,90.0,1y0pdsLO6cixGzAv7Sf8rf,Sigues Con El,2019-12-13,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,3xMQTDLOIGvj3lWH5e5x6F,r&b,hip pop,0.883,0.668,9.0,-2.957,1.0,0.113,0.11,0.000529,0.0734,0.676,87.972,226533.0,,2019.0
44ADyYoY5liaRa3EOAl4uf,Slide Away,Miley Cyrus,81.0,0SHGFAL8WZUvpWb5iLPp6E,Slide Away,2019-08-16,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,r&b,hip pop,0.53,0.538,5.0,-6.672,1.0,0.0335,0.17,2.83e-06,0.248,0.288,148.051,233654.0,,2019.0
2BgEsaKNfHUdlh97KmvFyo,2002,Anne-Marie,83.0,7lPoGKpCGgdKFAxpudhAH5,Speak Your Mind (Deluxe),2018-04-27,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.697,0.683,1.0,-2.881,0.0,0.117,0.0372,0.0,0.137,0.603,96.133,186987.0,,2018.0
3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,88.0,35s58BRTGAEWztPo9WqCIs,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),2018-12-14,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.76,0.479,2.0,-5.574,1.0,0.0466,0.556,0.0,0.0703,0.913,89.911,158040.0,,2018.0
3a1lNhkSLSkpJE4MSHpDu9,Congratulations,Post Malone,84.0,5s0rmjP8XOPhP6HhqOhuyC,Stoney (Deluxe),2016-12-09,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.63,0.804,6.0,-4.183,1.0,0.0363,0.215,0.0,0.253,0.492,123.146,220293.0,,2016.0
6zeeWid2sgw4lap2jV61PZ,Better,Khalid,81.0,2Qxc2NJ7yPKVFRWi3llRr2,Suncity,2018-10-18,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.596,0.552,0.0,-10.278,0.0,0.097,0.0765,0.334,0.104,0.112,97.949,229320.0,,2018.0
25sgk305KZfyuqVBQIahim,Sweet but Psycho,Ava Max,87.0,7CdLU3GgPy1PH5FVsrPlyA,Sweet but Psycho,2018-08-17,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.719,0.704,1.0,-4.724,1.0,0.0476,0.0691,0.0,0.166,0.628,133.002,187436.0,,2018.0
7ycWLEP1GsNjVvcjawXz3z,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,82.0,3MATDdrpHmQCmuOcozZjDa,TESTING,2018-05-25,Feeling Accomplished,37i9dQZF1DWTDafB3skWPN,r&b,hip pop,0.85,0.569,5.0,-8.152,0.0,0.136,0.0609,0.0816,0.1,0.294,80.02,205040.0,,2018.0
2x0RZdkZcD8QRI53XT4GI5,SOS (feat. Aloe Blacc),Avicii,83.0,6Ad1E9vl75ZB3Ir87zwXIJ,TIM,2019-06-06,Hip Pop 2019,3tmx4p5RGlOV1AapXOt1Ze,r&b,hip pop,0.802,0.645,5.0,-6.181,0.0,0.0715,0.272,0.0,0.119,0.376,100.001,157202.0,,2019.0
4w8niZpiMy6qz1mntFA5uM,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,83.0,0ZHyvPke0EcVt6rYA8Ins3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",2018-09-28,Hip pop,1Sc7bobknESH7SXQcnmoX5,r&b,hip pop,0.842,0.801,8.0,-4.167,0.0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,212500.0,,2018.0
5ZULALImTm80tzUbYQYM9d,Dance Monkey,Tones and I,92.0,2pJXQvY0YeDvVJ9gMU9G7j,The Kids Are Coming,2019-08-29,2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥,4JkkvMpVl4lSioqQjeAL0q,r&b,hip pop,0.824,0.588,6.0,-6.4,0.0,0.0924,0.692,0.000104,0.149,0.513,98.027,209438.0,,2019.0
